Close,Date,High,Low,Open,Volume
1.54288,2015-07-07T15:00:00.000000000Z,1.54353,1.54158,1.54182,965
1.54483,2015-07-07T15:30:00.000000000Z,1.54486,1.54276,1.54284,961
1.54272,2015-07-07T16:00:00.000000000Z,1.54494,1.54258,1.5448,1032
1.54261,2015-07-07T16:30:00.000000000Z,1.54337,1.54203,1.54268,809
1.54306,2015-07-07T17:00:00.000000000Z,1.5435,1.54238,1.54265,588
1.54452,2015-07-07T17:30:00.000000000Z,1.54473,1.54299,1.54303,486
1.54465,2015-07-07T18:00:00.000000000Z,1.54514,1.54438,1.54448,189
1.54424,2015-07-07T18:30:00.000000000Z,1.54546,1.54424,1.54468,399
1.54742,2015-07-07T19:00:00.000000000Z,1.54752,1.54427,1.54427,863
1.54654,2015-07-07T19:30:00.000000000Z,1.54871,1.54654,1.54746,1202
1.54636,2015-07-07T20:00:00.000000000Z,1.54692,1.54622,1.54657,254
1.54619,2015-07-07T20:30:00.000000000Z,1.54632,1.54582,1.54632,244
1.54583,2015-07-07T21:00:00.000000000Z,1.54619,1.54566,1.54615,91
1.54571,2015-07-07T21:30:00.000000000Z,1.54591,1.54518,1.54588,127
1.5457,2015-07-07T22:00:00.000000000Z,1.54577,1.54518,1.54568,100
1.54598,2015-07-07T22:30:00.000000000Z,1.54612,1.5456,1.54567,50
1.54618,2015-07-07T23:00:00.000000000Z,1.54625,1.5458,1.54594,58
1.54614,2015-07-07T23:30:00.000000000Z,1.54657,1.54614,1.54622,49
1.54538,2015-07-08T00:00:00.000000000Z,1.5461,1.54528,1.5461,189
1.54488,2015-07-08T00:30:00.000000000Z,1.54556,1.54478,1.54541,160
1.54344,2015-07-08T01:00:00.000000000Z,1.5454,1.5434,1.54492,339
1.54398,2015-07-08T01:30:00.000000000Z,1.54412,1.54286,1.54347,333
1.5445,2015-07-08T02:00:00.000000000Z,1.54465,1.54356,1.54394,204
1.54347,2015-07-08T02:30:00.000000000Z,1.54447,1.54315,1.54447,210
1.54296,2015-07-08T03:00:00.000000000Z,1.54344,1.54276,1.54344,140
1.54347,2015-07-08T03:30:00.000000000Z,1.54362,1.54295,1.543,162
1.54401,2015-07-08T04:00:00.000000000Z,1.54412,1.5435,1.5435,177
1.54387,2015-07-08T04:30:00.000000000Z,1.54469,1.54329,1.54398,260
1.54368,2015-07-08T05:00:00.000000000Z,1.54437,1.54333,1.5439,155
1.5458,2015-07-08T05:30:00.000000000Z,1.54588,1.54364,1.54372,240
1.5456,2015-07-08T06:00:00.000000000Z,1.54672,1.54428,1.54577,545
1.54291,2015-07-08T06:30:00.000000000Z,1.54616,1.54278,1.54564,706
1.54089,2015-07-08T07:00:00.000000000Z,1.54322,1.54021,1.54294,861
1.54289,2015-07-08T07:30:00.000000000Z,1.54304,1.54058,1.54086,858
1.54116,2015-07-08T08:00:00.000000000Z,1.5432,1.54116,1.54286,678
1.54072,2015-07-08T08:30:00.000000000Z,1.54178,1.54008,1.5412,705
1.53986,2015-07-08T09:00:00.000000000Z,1.54118,1.53898,1.54075,895
1.5408,2015-07-08T09:30:00.000000000Z,1.54144,1.53957,1.5399,479
1.53778,2015-07-08T10:00:00.000000000Z,1.54117,1.53674,1.54076,709
1.53628,2015-07-08T10:30:00.000000000Z,1.53778,1.53559,1.53775,578
1.53757,2015-07-08T11:00:00.000000000Z,1.53792,1.53527,1.53624,650
1.53797,2015-07-08T11:30:00.000000000Z,1.53836,1.53688,1.53754,459
1.537,2015-07-08T12:00:00.000000000Z,1.53806,1.53658,1.53801,560
1.53668,2015-07-08T12:30:00.000000000Z,1.53714,1.53598,1.53696,589
1.53664,2015-07-08T13:00:00.000000000Z,1.53774,1.53584,1.53665,860
1.53661,2015-07-08T13:30:00.000000000Z,1.53734,1.53601,1.53668,848
1.53442,2015-07-08T14:00:00.000000000Z,1.53679,1.53369,1.53664,1011
1.53523,2015-07-08T14:30:00.000000000Z,1.53585,1.53404,1.53438,779
1.53541,2015-07-08T15:00:00.000000000Z,1.53573,1.53437,1.53519,881
1.53526,2015-07-08T15:30:00.000000000Z,1.53545,1.53408,1.53545,798
1.53395,2015-07-08T16:00:00.000000000Z,1.53638,1.53366,1.53523,732
1.5335,2015-07-08T16:30:00.000000000Z,1.53434,1.53306,1.53398,529
1.53412,2015-07-08T17:00:00.000000000Z,1.53423,1.53313,1.53354,480
1.53395,2015-07-08T17:30:00.000000000Z,1.53438,1.53365,1.53409,271
1.53648,2015-07-08T18:00:00.000000000Z,1.53688,1.53381,1.53399,880
1.5355,2015-07-08T18:30:00.000000000Z,1.53658,1.53532,1.53644,287
1.53676,2015-07-08T19:00:00.000000000Z,1.53688,1.53521,1.53546,380
1.53598,2015-07-08T19:30:00.000000000Z,1.53741,1.53598,1.53673,354
1.53625,2015-07-08T20:00:00.000000000Z,1.53658,1.5358,1.53601,112
1.53608,2015-07-08T20:30:00.000000000Z,1.53688,1.53605,1.53621,141
1.53642,2015-07-08T21:00:00.000000000Z,1.53642,1.53598,1.53601,50
1.53654,2015-07-08T21:30:00.000000000Z,1.53654,1.53595,1.53637,65
1.53697,2015-07-08T22:00:00.000000000Z,1.5374,1.53626,1.53658,175
1.53706,2015-07-08T22:30:00.000000000Z,1.53734,1.53699,1.53701,52
1.53702,2015-07-08T23:00:00.000000000Z,1.53709,1.53678,1.53702,45
1.53666,2015-07-08T23:30:00.000000000Z,1.53706,1.53658,1.53698,46
1.53587,2015-07-09T00:00:00.000000000Z,1.53682,1.53587,1.53669,144
1.53641,2015-07-09T00:30:00.000000000Z,1.5366,1.53571,1.5359,248
1.53652,2015-07-09T01:00:00.000000000Z,1.53655,1.53578,1.53645,169
1.53607,2015-07-09T01:30:00.000000000Z,1.5369,1.53607,1.53655,313
1.53769,2015-07-09T02:00:00.000000000Z,1.53785,1.53582,1.5361,267
1.5378,2015-07-09T02:30:00.000000000Z,1.53788,1.53738,1.53765,93
1.53814,2015-07-09T03:00:00.000000000Z,1.53828,1.53769,1.53776,89
1.5374,2015-07-09T03:30:00.000000000Z,1.53818,1.5373,1.53818,106
1.53788,2015-07-09T04:00:00.000000000Z,1.5381,1.53743,1.53743,90
1.53816,2015-07-09T04:30:00.000000000Z,1.53836,1.53776,1.53784,142
1.53845,2015-07-09T05:00:00.000000000Z,1.5389,1.53808,1.53819,253
1.54018,2015-07-09T05:30:00.000000000Z,1.54141,1.53817,1.53848,443
1.54131,2015-07-09T06:00:00.000000000Z,1.54204,1.53939,1.54014,749
1.54005,2015-07-09T06:30:00.000000000Z,1.5413,1.5395,1.54127,406
1.53992,2015-07-09T07:00:00.000000000Z,1.54001,1.53798,1.54001,982
1.53848,2015-07-09T07:30:00.000000000Z,1.54123,1.53824,1.53988,934
1.53994,2015-07-09T08:00:00.000000000Z,1.54001,1.53757,1.53851,796
1.53873,2015-07-09T08:30:00.000000000Z,1.53998,1.53819,1.53998,466
1.53835,2015-07-09T09:00:00.000000000Z,1.53921,1.53788,1.53878,496
1.53927,2015-07-09T09:30:00.000000000Z,1.53944,1.53824,1.53838,519
1.53838,2015-07-09T10:00:00.000000000Z,1.53988,1.53776,1.53923,429
1.53847,2015-07-09T10:30:00.000000000Z,1.53862,1.53667,1.53834,524
1.53935,2015-07-09T11:00:00.000000000Z,1.54015,1.53702,1.5384,883
1.54007,2015-07-09T11:30:00.000000000Z,1.54007,1.53912,1.53931,426
1.53905,2015-07-09T12:00:00.000000000Z,1.54103,1.53892,1.54011,687
1.53862,2015-07-09T12:30:00.000000000Z,1.54076,1.53736,1.53912,743
1.53974,2015-07-09T13:00:00.000000000Z,1.53982,1.53847,1.53858,388
1.53981,2015-07-09T13:30:00.000000000Z,1.54052,1.53948,1.53978,535
1.53953,2015-07-09T14:00:00.000000000Z,1.54102,1.53897,1.53984,559
1.53865,2015-07-09T14:30:00.000000000Z,1.53992,1.53858,1.5395,474
1.53835,2015-07-09T15:00:00.000000000Z,1.5389,1.53764,1.53869,371
1.53746,2015-07-09T15:30:00.000000000Z,1.53913,1.53742,1.53838,394
1.53702,2015-07-09T16:00:00.000000000Z,1.53742,1.53654,1.53742,304
1.5353,2015-07-09T16:30:00.000000000Z,1.5372,1.53508,1.53699,374
1.53462,2015-07-09T17:00:00.000000000Z,1.53612,1.53441,1.53533,409
1.53488,2015-07-09T17:30:00.000000000Z,1.53546,1.53445,1.53465,271
1.53518,2015-07-09T18:00:00.000000000Z,1.53552,1.53492,1.53492,196
1.53631,2015-07-09T18:30:00.000000000Z,1.53658,1.53521,1.53521,199
1.5388,2015-07-09T19:00:00.000000000Z,1.5388,1.53602,1.53627,531
1.53788,2015-07-09T19:30:00.000000000Z,1.53876,1.53776,1.53876,279
1.53846,2015-07-09T20:00:00.000000000Z,1.53856,1.53756,1.53784,126
1.53802,2015-07-09T20:30:00.000000000Z,1.5387,1.53788,1.53843,119
1.53796,2015-07-09T21:00:00.000000000Z,1.53811,1.53796,1.53806,21
1.53794,2015-07-09T21:30:00.000000000Z,1.53809,1.53784,1.53792,49
1.53795,2015-07-09T22:00:00.000000000Z,1.53845,1.53686,1.5379,420
1.53743,2015-07-09T22:30:00.000000000Z,1.53791,1.537,1.53791,162
1.53746,2015-07-09T23:00:00.000000000Z,1.53784,1.53714,1.53746,93
1.53706,2015-07-09T23:30:00.000000000Z,1.53754,1.53699,1.5375,92
1.53757,2015-07-10T00:00:00.000000000Z,1.53771,1.53696,1.53702,237
1.53715,2015-07-10T00:30:00.000000000Z,1.53764,1.53645,1.53754,285
1.5385,2015-07-10T01:00:00.000000000Z,1.53858,1.53705,1.53718,241
1.53842,2015-07-10T01:30:00.000000000Z,1.53882,1.53817,1.53847,166
1.53855,2015-07-10T02:00:00.000000000Z,1.53858,1.53766,1.53838,106
1.53919,2015-07-10T02:30:00.000000000Z,1.53967,1.53844,1.53851,130
1.53956,2015-07-10T03:00:00.000000000Z,1.53967,1.53891,1.53916,174
1.53986,2015-07-10T03:30:00.000000000Z,1.53992,1.53957,1.5396,52
1.53936,2015-07-10T04:00:00.000000000Z,1.54077,1.53916,1.5399,186
1.54004,2015-07-10T04:30:00.000000000Z,1.54027,1.53917,1.53933,172
1.5395,2015-07-10T05:00:00.000000000Z,1.54019,1.53931,1.54001,255
1.54096,2015-07-10T05:30:00.000000000Z,1.54158,1.53946,1.53953,376
1.54089,2015-07-10T06:00:00.000000000Z,1.54122,1.53992,1.541,598
1.54026,2015-07-10T06:30:00.000000000Z,1.54141,1.54007,1.54086,460
1.54361,2015-07-10T07:00:00.000000000Z,1.54415,1.53974,1.54023,953
1.54467,2015-07-10T07:30:00.000000000Z,1.54496,1.54269,1.54365,695
1.545,2015-07-10T08:00:00.000000000Z,1.54548,1.5438,1.5447,624
1.54559,2015-07-10T08:30:00.000000000Z,1.54596,1.54428,1.54507,689
1.54875,2015-07-10T09:00:00.000000000Z,1.54991,1.54537,1.54563,978
1.54861,2015-07-10T09:30:00.000000000Z,1.54996,1.54804,1.54872,815
1.55025,2015-07-10T10:00:00.000000000Z,1.55034,1.5479,1.54864,674
1.55232,2015-07-10T10:30:00.000000000Z,1.55242,1.55028,1.55028,647
1.55432,2015-07-10T11:00:00.000000000Z,1.55513,1.55235,1.55235,1298
1.55168,2015-07-10T11:30:00.000000000Z,1.55451,1.55168,1.55436,673
1.55206,2015-07-10T12:00:00.000000000Z,1.55357,1.5516,1.55172,696
1.55232,2015-07-10T12:30:00.000000000Z,1.55292,1.55029,1.5521,778
1.55108,2015-07-10T13:00:00.000000000Z,1.55276,1.55055,1.55235,613
1.55174,2015-07-10T13:30:00.000000000Z,1.55178,1.54977,1.55112,687
1.55058,2015-07-10T14:00:00.000000000Z,1.5529,1.55042,1.55178,714
1.55091,2015-07-10T14:30:00.000000000Z,1.55122,1.54997,1.55054,689
1.54824,2015-07-10T15:00:00.000000000Z,1.55174,1.54814,1.55088,898
1.55014,2015-07-10T15:30:00.000000000Z,1.55056,1.54739,1.54828,740
1.55059,2015-07-10T16:00:00.000000000Z,1.55063,1.54975,1.55017,476
1.54818,2015-07-10T16:30:00.000000000Z,1.55073,1.54787,1.55063,963
1.54782,2015-07-10T17:00:00.000000000Z,1.54844,1.54669,1.54822,482
1.54981,2015-07-10T17:30:00.000000000Z,1.54995,1.54722,1.54778,361
1.54893,2015-07-10T18:00:00.000000000Z,1.54977,1.54889,1.54977,256
1.55032,2015-07-10T18:30:00.000000000Z,1.55076,1.54893,1.54896,265
1.55102,2015-07-10T19:00:00.000000000Z,1.55148,1.5502,1.55028,322
1.55144,2015-07-10T19:30:00.000000000Z,1.55144,1.55025,1.55099,280
1.55139,2015-07-10T20:00:00.000000000Z,1.55208,1.55112,1.5514,147
1.55177,2015-07-10T20:30:00.000000000Z,1.55357,1.55119,1.55143,377
1.55089,2015-07-12T21:00:00.000000000Z,1.55168,1.54974,1.54986,132
1.55248,2015-07-12T21:30:00.000000000Z,1.55248,1.55034,1.55084,66
1.5504,2015-07-12T22:00:00.000000000Z,1.55255,1.55028,1.55242,282
1.55007,2015-07-12T22:30:00.000000000Z,1.55083,1.54992,1.55044,129
1.55117,2015-07-12T23:00:00.000000000Z,1.55117,1.54984,1.55003,104
1.55132,2015-07-12T23:30:00.000000000Z,1.55167,1.55115,1.5512,73
1.55011,2015-07-13T00:00:00.000000000Z,1.55128,1.55,1.55128,116
1.55072,2015-07-13T00:30:00.000000000Z,1.55079,1.55008,1.55008,47
1.55021,2015-07-13T01:00:00.000000000Z,1.55076,1.54988,1.55069,111
1.54956,2015-07-13T01:30:00.000000000Z,1.5502,1.54938,1.55017,206
1.55025,2015-07-13T02:00:00.000000000Z,1.55055,1.54949,1.5496,260
1.5509,2015-07-13T02:30:00.000000000Z,1.5509,1.5499,1.55029,142
1.55108,2015-07-13T03:00:00.000000000Z,1.55225,1.55058,1.55093,468
1.55006,2015-07-13T03:30:00.000000000Z,1.55119,1.54995,1.55105,224
1.55,2015-07-13T04:00:00.000000000Z,1.55045,1.54978,1.5501,182
1.54967,2015-07-13T04:30:00.000000000Z,1.54996,1.5495,1.54996,165
1.55025,2015-07-13T05:00:00.000000000Z,1.55038,1.54967,1.5497,141
1.55157,2015-07-13T05:30:00.000000000Z,1.55164,1.54997,1.55028,161
1.55096,2015-07-13T06:00:00.000000000Z,1.55246,1.55061,1.55153,457
1.5547,2015-07-13T06:30:00.000000000Z,1.55514,1.5501,1.55099,1308
1.55465,2015-07-13T07:00:00.000000000Z,1.55516,1.55338,1.55473,1483
1.55153,2015-07-13T07:30:00.000000000Z,1.55526,1.55051,1.55468,1304
1.55269,2015-07-13T08:00:00.000000000Z,1.5536,1.55075,1.55156,1382
1.55258,2015-07-13T08:30:00.000000000Z,1.5534,1.55206,1.55266,840
1.55625,2015-07-13T09:00:00.000000000Z,1.55707,1.5521,1.55261,1064
1.55736,2015-07-13T09:30:00.000000000Z,1.55785,1.55628,1.55628,735
1.55756,2015-07-13T10:00:00.000000000Z,1.5589,1.55718,1.5574,601
1.55594,2015-07-13T10:30:00.000000000Z,1.55781,1.55584,1.55753,567
1.55528,2015-07-13T11:00:00.000000000Z,1.55624,1.55485,1.55598,629
1.55356,2015-07-13T11:30:00.000000000Z,1.55536,1.55338,1.55525,526
1.55383,2015-07-13T12:00:00.000000000Z,1.55418,1.55211,1.5536,656
1.55308,2015-07-13T12:30:00.000000000Z,1.55439,1.55258,1.55386,425
1.55293,2015-07-13T13:00:00.000000000Z,1.55355,1.55218,1.55305,480
1.55404,2015-07-13T13:30:00.000000000Z,1.5545,1.55265,1.55296,476
1.55354,2015-07-13T14:00:00.000000000Z,1.55429,1.55287,1.55408,605
1.55253,2015-07-13T14:30:00.000000000Z,1.55482,1.55247,1.55357,657
1.55373,2015-07-13T15:00:00.000000000Z,1.55408,1.55214,1.55256,503
1.55166,2015-07-13T15:30:00.000000000Z,1.55412,1.55119,1.55369,438
1.55124,2015-07-13T16:00:00.000000000Z,1.55259,1.55085,1.5517,326
1.55102,2015-07-13T16:30:00.000000000Z,1.55156,1.54997,1.55127,374
1.54943,2015-07-13T17:00:00.000000000Z,1.5511,1.54917,1.55106,376
1.54892,2015-07-13T17:30:00.000000000Z,1.55049,1.54814,1.54946,370
1.54858,2015-07-13T18:00:00.000000000Z,1.5496,1.54838,1.54896,225
1.54816,2015-07-13T18:30:00.000000000Z,1.54912,1.54815,1.54855,152
1.5491,2015-07-13T19:00:00.000000000Z,1.54925,1.54819,1.54819,148
1.54885,2015-07-13T19:30:00.000000000Z,1.54934,1.54874,1.54907,135
1.54896,2015-07-13T20:00:00.000000000Z,1.5493,1.54864,1.54882,81
1.54869,2015-07-13T20:30:00.000000000Z,1.54934,1.54844,1.54893,229
1.54878,2015-07-13T21:00:00.000000000Z,1.54898,1.54844,1.54851,67
1.54886,2015-07-13T21:30:00.000000000Z,1.54886,1.54855,1.54873,39
1.54858,2015-07-13T22:00:00.000000000Z,1.54894,1.54847,1.54881,60
1.54886,2015-07-13T22:30:00.000000000Z,1.549,1.54857,1.54861,86
1.5488,2015-07-13T23:00:00.000000000Z,1.54923,1.54866,1.54889,81
1.54782,2015-07-13T23:30:00.000000000Z,1.54885,1.54778,1.54884,170
1.54814,2015-07-14T00:00:00.000000000Z,1.54835,1.54783,1.54786,161
1.54774,2015-07-14T00:30:00.000000000Z,1.54811,1.54732,1.54811,279
1.54791,2015-07-14T01:00:00.000000000Z,1.54825,1.54771,1.54771,185
1.54853,2015-07-14T01:30:00.000000000Z,1.54884,1.54794,1.54794,236
1.54883,2015-07-14T02:00:00.000000000Z,1.54892,1.54838,1.54857,73
1.54872,2015-07-14T02:30:00.000000000Z,1.5491,1.54868,1.5488,107
1.54859,2015-07-14T03:00:00.000000000Z,1.54893,1.54798,1.54875,144
1.54888,2015-07-14T03:30:00.000000000Z,1.54902,1.54858,1.54862,88
1.54858,2015-07-14T04:00:00.000000000Z,1.54884,1.54847,1.54884,53
1.5482,2015-07-14T04:30:00.000000000Z,1.54866,1.54813,1.54854,98
1.54784,2015-07-14T05:00:00.000000000Z,1.54816,1.54741,1.54816,210
1.54795,2015-07-14T05:30:00.000000000Z,1.5481,1.54756,1.54788,157
1.54649,2015-07-14T06:00:00.000000000Z,1.5481,1.5452,1.548,784
1.54635,2015-07-14T06:30:00.000000000Z,1.54802,1.54625,1.54645,599
1.54649,2015-07-14T07:00:00.000000000Z,1.54702,1.54522,1.54638,831
1.54621,2015-07-14T07:30:00.000000000Z,1.54724,1.54574,1.54645,605
1.54769,2015-07-14T08:00:00.000000000Z,1.54799,1.54509,1.54624,689
1.54656,2015-07-14T08:30:00.000000000Z,1.54818,1.5458,1.54759,1142
1.54785,2015-07-14T09:00:00.000000000Z,1.54978,1.54659,1.54659,607
1.55824,2015-07-14T09:30:00.000000000Z,1.56032,1.54706,1.54788,2397
1.55817,2015-07-14T10:00:00.000000000Z,1.55967,1.557,1.55828,1198
1.55729,2015-07-14T10:30:00.000000000Z,1.55862,1.55729,1.55821,583
1.55828,2015-07-14T11:00:00.000000000Z,1.55865,1.5571,1.55726,655
1.5575,2015-07-14T11:30:00.000000000Z,1.55856,1.55747,1.55825,554
1.55786,2015-07-14T12:00:00.000000000Z,1.55847,1.55669,1.55754,698
1.56048,2015-07-14T12:30:00.000000000Z,1.56351,1.55792,1.55792,1579
1.56024,2015-07-14T13:00:00.000000000Z,1.56108,1.55925,1.56052,649
1.55812,2015-07-14T13:30:00.000000000Z,1.56027,1.55812,1.56027,652
1.55669,2015-07-14T14:00:00.000000000Z,1.55812,1.55618,1.55809,738
1.55692,2015-07-14T14:30:00.000000000Z,1.55769,1.55576,1.55666,675
1.55817,2015-07-14T15:00:00.000000000Z,1.55835,1.55692,1.55697,597
1.55838,2015-07-14T15:30:00.000000000Z,1.55937,1.558,1.55812,487
1.55854,2015-07-14T16:00:00.000000000Z,1.55908,1.55827,1.55842,325
1.55845,2015-07-14T16:30:00.000000000Z,1.55866,1.55803,1.55854,118
1.56091,2015-07-14T17:00:00.000000000Z,1.56122,1.55835,1.55841,496
1.56334,2015-07-14T17:30:00.000000000Z,1.56337,1.56066,1.56086,330
1.56241,2015-07-14T18:00:00.000000000Z,1.5639,1.56213,1.56328,347
1.56335,2015-07-14T18:30:00.000000000Z,1.56345,1.56242,1.56242,269
1.56263,2015-07-14T19:00:00.000000000Z,1.56336,1.56238,1.56329,151
1.56361,2015-07-14T19:30:00.000000000Z,1.56364,1.56242,1.56268,203
1.56341,2015-07-14T20:00:00.000000000Z,1.56364,1.56291,1.56355,152
1.56368,2015-07-14T20:30:00.000000000Z,1.56368,1.56326,1.56347,249
1.5636,2015-07-14T21:00:00.000000000Z,1.56372,1.56332,1.56358,84
1.56324,2015-07-14T21:30:00.000000000Z,1.56367,1.56322,1.56354,206
1.56392,2015-07-14T22:00:00.000000000Z,1.56394,1.56313,1.56316,659
1.5635,2015-07-14T22:30:00.000000000Z,1.56392,1.56342,1.56392,125
1.56336,2015-07-14T23:00:00.000000000Z,1.5635,1.56308,1.5635,65
1.56349,2015-07-14T23:30:00.000000000Z,1.56361,1.56316,1.56342,84
1.56308,2015-07-15T00:00:00.000000000Z,1.5636,1.56298,1.56354,86
1.5645,2015-07-15T00:30:00.000000000Z,1.56471,1.56293,1.56302,231
1.56479,2015-07-15T01:00:00.000000000Z,1.56486,1.564,1.56456,123
1.56446,2015-07-15T01:30:00.000000000Z,1.5654,1.56446,1.56484,292
1.56516,2015-07-15T02:00:00.000000000Z,1.56523,1.56424,1.56447,341
1.56436,2015-07-15T02:30:00.000000000Z,1.56514,1.56423,1.5651,99
1.56409,2015-07-15T03:00:00.000000000Z,1.56455,1.56383,1.56431,97
1.56455,2015-07-15T03:30:00.000000000Z,1.56466,1.56393,1.5641,153
1.56426,2015-07-15T04:00:00.000000000Z,1.56456,1.56398,1.5645,187
1.56442,2015-07-15T04:30:00.000000000Z,1.5648,1.56401,1.56421,181
1.56401,2015-07-15T05:00:00.000000000Z,1.5644,1.5639,1.5644,117
1.56477,2015-07-15T05:30:00.000000000Z,1.56485,1.56404,1.56406,195
1.56635,2015-07-15T06:00:00.000000000Z,1.56658,1.56395,1.5647,637
1.56656,2015-07-15T06:30:00.000000000Z,1.56693,1.56528,1.56629,800
1.56605,2015-07-15T07:00:00.000000000Z,1.56758,1.5651,1.5665,849
1.56552,2015-07-15T07:30:00.000000000Z,1.56614,1.56501,1.56604,817
1.56595,2015-07-15T08:00:00.000000000Z,1.56623,1.5644,1.5655,929
1.56407,2015-07-15T08:30:00.000000000Z,1.56595,1.56029,1.56533,1440
1.56226,2015-07-15T09:00:00.000000000Z,1.56468,1.56226,1.56408,501
1.56163,2015-07-15T09:30:00.000000000Z,1.5626,1.56086,1.56232,467
1.56288,2015-07-15T10:00:00.000000000Z,1.5639,1.56142,1.56159,420
1.5633,2015-07-15T10:30:00.000000000Z,1.5641,1.56252,1.56292,298
1.5627,2015-07-15T11:00:00.000000000Z,1.56358,1.56149,1.56334,489
1.56231,2015-07-15T11:30:00.000000000Z,1.5637,1.56208,1.56274,365
1.56238,2015-07-15T12:00:00.000000000Z,1.56336,1.56195,1.56236,532
1.56058,2015-07-15T12:30:00.000000000Z,1.5626,1.56024,1.56237,1228
1.55968,2015-07-15T13:00:00.000000000Z,1.56055,1.55844,1.56054,659
1.55869,2015-07-15T13:30:00.000000000Z,1.56012,1.55858,1.55964,757
1.55946,2015-07-15T14:00:00.000000000Z,1.55964,1.55771,1.55863,1060
1.56161,2015-07-15T14:30:00.000000000Z,1.56208,1.55922,1.5594,963
1.56095,2015-07-15T15:00:00.000000000Z,1.56306,1.56086,1.56165,847
1.56202,2015-07-15T15:30:00.000000000Z,1.56226,1.56084,1.561,646
1.56366,2015-07-15T16:00:00.000000000Z,1.56389,1.56125,1.56206,737
1.56279,2015-07-15T16:30:00.000000000Z,1.56451,1.56236,1.56371,843
1.56288,2015-07-15T17:00:00.000000000Z,1.56341,1.56211,1.56274,499
1.5646,2015-07-15T17:30:00.000000000Z,1.56468,1.56288,1.56289,357
1.56384,2015-07-15T18:00:00.000000000Z,1.5649,1.56366,1.56459,304
1.56288,2015-07-15T18:30:00.000000000Z,1.56397,1.56285,1.56378,288
1.56288,2015-07-15T19:00:00.000000000Z,1.56343,1.56265,1.5629,255
1.5641,2015-07-15T19:30:00.000000000Z,1.56424,1.56281,1.56282,158
1.56381,2015-07-15T20:00:00.000000000Z,1.5642,1.56368,1.56405,102
1.5641,2015-07-15T20:30:00.000000000Z,1.56413,1.56336,1.5638,409
1.56346,2015-07-15T21:00:00.000000000Z,1.56439,1.56338,1.56354,539
1.56339,2015-07-15T21:30:00.000000000Z,1.56374,1.56333,1.56345,863
1.56381,2015-07-15T22:00:00.000000000Z,1.56384,1.56324,1.56341,908
1.56372,2015-07-15T22:30:00.000000000Z,1.56403,1.56322,1.5638,311
1.56341,2015-07-15T23:00:00.000000000Z,1.56402,1.56338,1.56365,270
1.56262,2015-07-15T23:30:00.000000000Z,1.56392,1.56238,1.56348,158
1.56334,2015-07-16T00:00:00.000000000Z,1.56341,1.56263,1.56263,248
1.56292,2015-07-16T00:30:00.000000000Z,1.56376,1.56292,1.56328,170
1.56304,2015-07-16T01:00:00.000000000Z,1.56317,1.56262,1.56293,208
1.56244,2015-07-16T01:30:00.000000000Z,1.56302,1.56102,1.56302,387
1.56248,2015-07-16T02:00:00.000000000Z,1.56252,1.56193,1.56238,159
1.56285,2015-07-16T02:30:00.000000000Z,1.56326,1.5624,1.56245,156
1.56298,2015-07-16T03:00:00.000000000Z,1.56317,1.5623,1.5629,162
1.56264,2015-07-16T03:30:00.000000000Z,1.56306,1.56226,1.56301,116
1.56277,2015-07-16T04:00:00.000000000Z,1.56288,1.56205,1.56259,100
1.56223,2015-07-16T04:30:00.000000000Z,1.56296,1.56223,1.56279,117
1.56129,2015-07-16T05:00:00.000000000Z,1.56239,1.56117,1.56224,117
1.56175,2015-07-16T05:30:00.000000000Z,1.56187,1.56082,1.56128,228
1.56195,2015-07-16T06:00:00.000000000Z,1.56227,1.56136,1.56174,352
1.56293,2015-07-16T06:30:00.000000000Z,1.5636,1.5619,1.562,450
1.56495,2015-07-16T07:00:00.000000000Z,1.56503,1.56205,1.56288,599
1.56186,2015-07-16T07:30:00.000000000Z,1.56504,1.5618,1.565,792
1.56166,2015-07-16T08:00:00.000000000Z,1.56297,1.56138,1.56192,568
1.56168,2015-07-16T08:30:00.000000000Z,1.56252,1.56101,1.5617,616
1.56272,2015-07-16T09:00:00.000000000Z,1.56304,1.56146,1.5617,666
1.56154,2015-07-16T09:30:00.000000000Z,1.56282,1.56097,1.56267,498
1.56166,2015-07-16T10:00:00.000000000Z,1.56256,1.56115,1.56148,463
1.56129,2015-07-16T10:30:00.000000000Z,1.56214,1.56092,1.5617,420
