Close,Date,High,Low,Open,Volume
0.008323137,2015-10-12T13:00:00.000000000Z,0.008325563,0.008322583,0.008324523,305
0.008327088,2015-10-12T13:30:00.000000000Z,0.008327365,0.008322583,0.00832293,502
0.008334445,2015-10-12T14:00:00.000000000Z,0.008335417,0.008327296,0.008327296,389
0.008337433,2015-10-12T14:30:00.000000000Z,0.008337989,0.008333889,0.008334445,329
0.008335278,2015-10-12T15:00:00.000000000Z,0.008340423,0.008334792,0.008337502,369
0.00833639,2015-10-12T15:30:00.000000000Z,0.008337085,0.008334514,0.008335139,189
0.008337085,2015-10-12T16:00:00.000000000Z,0.008338128,0.008336112,0.008336529,111
0.008338406,2015-10-12T16:30:00.000000000Z,0.008338893,0.008336877,0.008336877,109
0.008338614,2015-10-12T17:00:00.000000000Z,0.008340771,0.008338545,0.008338684,102
0.008337502,2015-10-12T17:30:00.000000000Z,0.00833924,0.008337224,0.008338614,123
0.008332361,2015-10-12T18:00:00.000000000Z,0.008337641,0.008332153,0.008337641,129
0.008336738,2015-10-12T18:30:00.000000000Z,0.008336738,0.0083325,0.008332639,132
0.008334514,2015-10-12T19:00:00.000000000Z,0.008336877,0.008334375,0.008336738,104
0.008332986,2015-10-12T19:30:00.000000000Z,0.008334722,0.008332639,0.008334445,125
0.008333472,2015-10-12T20:00:00.000000000Z,0.008333611,0.008331389,0.008332778,53
0.008330556,2015-10-12T20:30:00.000000000Z,0.008333403,0.00833014,0.008333403,114
0.008331389,2015-10-12T21:00:00.000000000Z,0.008332639,0.008330626,0.008331389,170
0.008330071,2015-10-12T21:30:00.000000000Z,0.008331598,0.008329516,0.008331389,120
0.008329724,2015-10-12T22:00:00.000000000Z,0.008330487,0.008329308,0.008330001,117
0.008330071,2015-10-12T22:30:00.000000000Z,0.008330556,0.008329099,0.008329446,62
0.008330348,2015-10-12T23:00:00.000000000Z,0.008332847,0.008329654,0.008329724,115
0.008329654,2015-10-12T23:30:00.000000000Z,0.008331528,0.008327643,0.008330487,119
0.008335556,2015-10-13T00:00:00.000000000Z,0.008336738,0.008329724,0.008329724,332
0.008336182,2015-10-13T00:30:00.000000000Z,0.008337085,0.008334306,0.008335556,287
0.00834258,2015-10-13T01:00:00.000000000Z,0.008343833,0.008336182,0.008336182,369
0.00834084,2015-10-13T01:30:00.000000000Z,0.00834258,0.008339101,0.00834258,262
0.008343693,2015-10-13T02:00:00.000000000Z,0.008344181,0.008335556,0.008340631,466
0.008345574,2015-10-13T02:30:00.000000000Z,0.008346688,0.008342093,0.008343763,346
0.008339866,2015-10-13T03:00:00.000000000Z,0.008345852,0.008339588,0.008345574,232
0.00834084,2015-10-13T03:30:00.000000000Z,0.008342023,0.008338614,0.008340005,224
0.008343345,2015-10-13T04:00:00.000000000Z,0.008343345,0.008340423,0.00834084,189
0.008344042,2015-10-13T04:30:00.000000000Z,0.008346131,0.00834244,0.008343137,209
0.008344738,2015-10-13T05:00:00.000000000Z,0.008345156,0.008341258,0.008344111,227
0.008343206,2015-10-13T05:30:00.000000000Z,0.008345434,0.008341536,0.008345016,224
0.008346479,2015-10-13T06:00:00.000000000Z,0.008346897,0.008341745,0.008343067,343
0.008344738,2015-10-13T06:30:00.000000000Z,0.008346409,0.008343763,0.00834627,181
0.008350033,2015-10-13T07:00:00.000000000Z,0.008350382,0.008343206,0.008344529,605
0.008352963,2015-10-13T07:30:00.000000000Z,0.008355475,0.008349545,0.008350243,464
0.008357151,2015-10-13T08:00:00.000000000Z,0.008357989,0.008350661,0.008352963,562
0.008354638,2015-10-13T08:30:00.000000000Z,0.008360785,0.0083538,0.008357291,553
0.008354219,2015-10-13T09:00:00.000000000Z,0.008360295,0.008354219,0.008354638,492
0.008356802,2015-10-13T09:30:00.000000000Z,0.008357291,0.008350591,0.00835394,310
0.008351289,2015-10-13T10:00:00.000000000Z,0.008358409,0.008350731,0.008356523,358
0.008351079,2015-10-13T10:30:00.000000000Z,0.008352893,0.008349824,0.008351289,291
0.008348151,2015-10-13T11:00:00.000000000Z,0.008352265,0.008347663,0.008351149,285
0.008352126,2015-10-13T11:30:00.000000000Z,0.008354289,0.008345991,0.008348151,354
0.008359666,2015-10-13T12:00:00.000000000Z,0.008360225,0.00835087,0.008351847,480
0.008361623,2015-10-13T12:30:00.000000000Z,0.008364421,0.008359806,0.008359876,432
0.008354707,2015-10-13T13:00:00.000000000Z,0.008363512,0.008354079,0.008361414,366
0.008351568,2015-10-13T13:30:00.000000000Z,0.008354917,0.008347524,0.008354638,676
0.008343345,2015-10-13T14:00:00.000000000Z,0.008352195,0.008342093,0.008351847,754
0.008342858,2015-10-13T14:30:00.000000000Z,0.008344877,0.008340144,0.008343345,533
0.008347106,2015-10-13T15:00:00.000000000Z,0.008347524,0.008342371,0.008342649,484
0.008346479,2015-10-13T15:30:00.000000000Z,0.008348779,0.008345295,0.008347245,267
0.008347106,2015-10-13T16:00:00.000000000Z,0.008347524,0.008344947,0.0083462,192
0.008349894,2015-10-13T16:30:00.000000000Z,0.008349894,0.008343763,0.008347106,176
0.008346967,2015-10-13T17:00:00.000000000Z,0.008351568,0.008346409,0.008350173,282
0.00834843,2015-10-13T17:30:00.000000000Z,0.008349057,0.008346688,0.008347036,221
0.008346131,2015-10-13T18:00:00.000000000Z,0.008350173,0.00834439,0.008348221,267
0.008345295,2015-10-13T18:30:00.000000000Z,0.008348221,0.008344599,0.008346479,280
0.008350661,2015-10-13T19:00:00.000000000Z,0.008351637,0.008345225,0.008345574,268
0.008351219,2015-10-13T19:30:00.000000000Z,0.008352963,0.008349894,0.008350661,210
0.008349127,2015-10-13T20:00:00.000000000Z,0.008351289,0.008348709,0.00835094,141
0.008351289,2015-10-13T20:30:00.000000000Z,0.008353102,0.008349476,0.008349476,157
0.008349685,2015-10-13T21:00:00.000000000Z,0.008352335,0.008349476,0.008351986,183
0.008349615,2015-10-13T21:30:00.000000000Z,0.008352544,0.008347036,0.008349336,1033
0.008353661,2015-10-13T22:00:00.000000000Z,0.008353661,0.008348988,0.008349336,361
0.008350661,2015-10-13T22:30:00.000000000Z,0.008353661,0.008350243,0.008353661,147
0.008350382,2015-10-13T23:00:00.000000000Z,0.008351568,0.008348779,0.0083508,65
0.008351219,2015-10-13T23:30:00.000000000Z,0.008352753,0.008350661,0.008350661,132
0.00835792,2015-10-14T00:00:00.000000000Z,0.008358688,0.008349615,0.008351568,430
0.008367081,2015-10-14T00:30:00.000000000Z,0.008367431,0.00835764,0.008358199,607
0.008363162,2015-10-14T01:00:00.000000000Z,0.008369391,0.008362742,0.008367291,538
0.008364141,2015-10-14T01:30:00.000000000Z,0.008366521,0.00835778,0.008363162,715
0.008361833,2015-10-14T02:00:00.000000000Z,0.008365681,0.008358968,0.008364421,374
0.00835764,2015-10-14T02:30:00.000000000Z,0.008363512,0.008356034,0.008361763,322
0.008356732,2015-10-14T03:00:00.000000000Z,0.00835757,0.008352126,0.0083575,330
0.008356453,2015-10-14T03:30:00.000000000Z,0.008358548,0.008354219,0.008356662,332
0.008357012,2015-10-14T04:00:00.000000000Z,0.00835771,0.008354707,0.008356732,214
0.00835771,2015-10-14T04:30:00.000000000Z,0.008357989,0.008355266,0.008356942,160
0.008363582,2015-10-14T05:00:00.000000000Z,0.008364141,0.00835792,0.00835792,356
0.00835785,2015-10-14T05:30:00.000000000Z,0.008364351,0.008356453,0.008363861,271
0.008356313,2015-10-14T06:00:00.000000000Z,0.008358688,0.00835401,0.00835757,443
0.008355336,2015-10-14T06:30:00.000000000Z,0.008358129,0.008351428,0.008356523,311
0.008364421,2015-10-14T07:00:00.000000000Z,0.008364911,0.008354358,0.008355336,764
0.008360295,2015-10-14T07:30:00.000000000Z,0.008368761,0.008356732,0.008364491,732
0.008360924,2015-10-14T08:00:00.000000000Z,0.008361414,0.00835394,0.008360575,492
0.008370723,2015-10-14T08:30:00.000000000Z,0.008373246,0.008361064,0.008361134,575
0.008370022,2015-10-14T09:00:00.000000000Z,0.008372475,0.008366381,0.008370933,440
0.008368621,2015-10-14T09:30:00.000000000Z,0.008371634,0.008364071,0.008370232,453
0.008368761,2015-10-14T10:00:00.000000000Z,0.008369111,0.008363861,0.008368341,295
0.008368341,2015-10-14T10:30:00.000000000Z,0.008372054,0.008368131,0.008368761,252
0.008364701,2015-10-14T11:00:00.000000000Z,0.008370933,0.008362533,0.008368341,295
0.008365821,2015-10-14T11:30:00.000000000Z,0.008367921,0.008363861,0.008364491,285
0.008359666,2015-10-14T12:00:00.000000000Z,0.008366311,0.008356942,0.008366101,595
0.008382722,2015-10-14T12:30:00.000000000Z,0.008384057,0.00835778,0.008359666,2058
0.008378367,2015-10-14T13:00:00.000000000Z,0.008385885,0.008375911,0.008382792,779
0.008370022,2015-10-14T13:30:00.000000000Z,0.008381387,0.008364771,0.008378086,1182
0.008379701,2015-10-14T14:00:00.000000000Z,0.00838223,0.008367011,0.008369952,845
0.008386588,2015-10-14T14:30:00.000000000Z,0.008389051,0.008379841,0.008379982,859
0.008394825,2015-10-14T15:00:00.000000000Z,0.008396658,0.008383073,0.008386518,953
0.008388488,2015-10-14T15:30:00.000000000Z,0.008398068,0.008387292,0.008394825,740
0.008391937,2015-10-14T16:00:00.000000000Z,0.008397293,0.008387995,0.008388277,500
0.00839074,2015-10-14T16:30:00.000000000Z,0.008393275,0.008385393,0.008391655,456
0.008395883,2015-10-14T17:00:00.000000000Z,0.008397152,0.008388839,0.008390529,371
0.008397504,2015-10-14T17:30:00.000000000Z,0.008398492,0.008392994,0.008395883,314
0.008415808,2015-10-14T18:00:00.000000000Z,0.008416092,0.008394825,0.008397786,1029
0.008416304,2015-10-14T18:30:00.000000000Z,0.008418571,0.008411349,0.008415879,797
0.008420982,2015-10-14T19:00:00.000000000Z,0.008429571,0.008411844,0.008416092,811
0.008423677,2015-10-14T19:30:00.000000000Z,0.008425026,0.008414392,0.008420982,631
0.008413755,2015-10-14T20:00:00.000000000Z,0.008424103,0.008413542,0.008423677,282
0.008415313,2015-10-14T20:30:00.000000000Z,0.008415454,0.008410995,0.008413755,219
0.00841928,2015-10-14T21:00:00.000000000Z,0.008421336,0.00841333,0.008415737,434
0.008420273,2015-10-14T21:30:00.000000000Z,0.008421194,0.008416871,0.00841928,1010
0.008414392,2015-10-14T22:00:00.000000000Z,0.00842162,0.00841418,0.008420344,451
0.008412764,2015-10-14T22:30:00.000000000Z,0.008414746,0.008411915,0.008414463,187
0.008415879,2015-10-14T23:00:00.000000000Z,0.008418784,0.008413047,0.008413047,168
0.008413542,2015-10-14T23:30:00.000000000Z,0.008416092,0.008413189,0.008415667,218
0.008407671,2015-10-15T00:00:00.000000000Z,0.008424387,0.008404209,0.008413826,1086
0.008406328,2015-10-15T00:30:00.000000000Z,0.008409863,0.008395883,0.0084076,972
0.008395178,2015-10-15T01:00:00.000000000Z,0.008406116,0.008391374,0.008406116,830
0.008397504,2015-10-15T01:30:00.000000000Z,0.00839962,0.00839243,0.00839546,652
0.008398774,2015-10-15T02:00:00.000000000Z,0.008401314,0.008395389,0.008397434,491
0.008406399,2015-10-15T02:30:00.000000000Z,0.00840654,0.008397152,0.008399056,403
0.008402796,2015-10-15T03:00:00.000000000Z,0.008406964,0.00840089,0.008406328,319
0.008400114,2015-10-15T03:30:00.000000000Z,0.008403361,0.00839821,0.008402726,489
0.008404633,2015-10-15T04:00:00.000000000Z,0.008405834,0.008399268,0.008399973,237
0.008401879,2015-10-15T04:30:00.000000000Z,0.008406894,0.008401526,0.008404703,460
0.008410429,2015-10-15T05:00:00.000000000Z,0.008413542,0.008400467,0.008401667,483
0.00841057,2015-10-15T05:30:00.000000000Z,0.008411915,0.008407318,0.008410783,407
0.00842162,2015-10-15T06:00:00.000000000Z,0.008422684,0.008406894,0.00841057,478
0.008420273,2015-10-15T06:30:00.000000000Z,0.008424103,0.008417579,0.008421336,450
0.008458663,2015-10-15T07:00:00.000000000Z,0.008467329,0.008419351,0.008420556,2274
0.008447587,2015-10-15T07:30:00.000000000Z,0.008460022,0.008438961,0.008458448,1404
0.008446374,2015-10-15T08:00:00.000000000Z,0.008452157,0.008445661,0.008447373,815
0.008445946,2015-10-15T08:30:00.000000000Z,0.008456302,0.008445161,0.008446374,683
0.008441668,2015-10-15T09:00:00.000000000Z,0.008449371,0.008440528,0.008445875,637
0.008441383,2015-10-15T09:30:00.000000000Z,0.008448158,0.008439958,0.008441668,435
0.008446374,2015-10-15T10:00:00.000000000Z,0.008448586,0.008440528,0.008441383,518
0.008456874,2015-10-15T10:30:00.000000000Z,0.008458305,0.008446374,0.008446374,598
0.008460738,2015-10-15T11:00:00.000000000Z,0.008462671,0.008453443,0.00845666,578
0.008462814,2015-10-15T11:30:00.000000000Z,0.008469839,0.008457876,0.008460452,691
0.008460452,2015-10-15T12:00:00.000000000Z,0.008463531,0.008454658,0.008463029,829
0.008431561,2015-10-15T12:30:00.000000000Z,0.008461812,0.008419138,0.008460308,2814
0.008429074,2015-10-15T13:00:00.000000000Z,0.008432983,0.008421194,0.008431845,1121
0.008427227,2015-10-15T13:30:00.000000000Z,0.008436825,0.00842531,0.008428931,1395
0.008439175,2015-10-15T14:00:00.000000000Z,0.008444234,0.008427227,0.008427227,1623
0.00843711,2015-10-15T14:30:00.000000000Z,0.008445661,0.008431845,0.008439388,1317
0.008449014,2015-10-15T15:00:00.000000000Z,0.008452014,0.00843711,0.008437395,1228
0.008455945,2015-10-15T15:30:00.000000000Z,0.008457947,0.008447587,0.008449086,905
0.008452871,2015-10-15T16:00:00.000000000Z,0.008456374,0.008449014,0.008456159,483
0.008445518,2015-10-15T16:30:00.000000000Z,0.008455373,0.008445019,0.0084528,363
0.008434619,2015-10-15T17:00:00.000000000Z,0.008445447,0.008432841,0.008445447,570
0.008428363,2015-10-15T17:30:00.000000000Z,0.008436754,0.008428008,0.008434406,421
0.0084246,2015-10-15T18:00:00.000000000Z,0.008428292,0.008418997,0.008428292,472
0.008420769,2015-10-15T18:30:00.000000000Z,0.008425594,0.008418642,0.0084246,391
0.008411561,2015-10-15T19:00:00.000000000Z,0.008421053,0.008410995,0.008421053,326
0.008411702,2015-10-15T19:30:00.000000000Z,0.008411702,0.008407035,0.008411561,284
0.008411419,2015-10-15T20:00:00.000000000Z,0.008412835,0.008410924,0.008411985,160
0.00841057,2015-10-15T20:30:00.000000000Z,0.008413401,0.008410287,0.008411419,205
0.008408449,2015-10-15T21:00:00.000000000Z,0.008412268,0.008408025,0.008410075,201
0.008411561,2015-10-15T21:30:00.000000000Z,0.008413118,0.008408449,0.008408449,1565
0.008411419,2015-10-15T22:00:00.000000000Z,0.008415242,0.008411349,0.008411561,671
0.008406894,2015-10-15T22:30:00.000000000Z,0.008411207,0.00840548,0.008411136,321
0.008402655,2015-10-15T23:00:00.000000000Z,0.008409156,0.008402302,0.008407176,219
0.008397786,2015-10-15T23:30:00.000000000Z,0.008406682,0.008397786,0.008402938,325
0.008396799,2015-10-16T00:00:00.000000000Z,0.008399973,0.00839236,0.008397504,572
0.00839821,2015-10-16T00:30:00.000000000Z,0.008404986,0.00839687,0.008397081,581
0.008392641,2015-10-16T01:00:00.000000000Z,0.008398844,0.00838694,0.008398421,475
0.008386237,2015-10-16T01:30:00.000000000Z,0.008392712,0.008386237,0.008392641,327
0.008391515,2015-10-16T02:00:00.000000000Z,0.00839553,0.008385744,0.008386307,333
0.008390458,2015-10-16T02:30:00.000000000Z,0.008393064,0.008388628,0.008391515,203
0.008394614,2015-10-16T03:00:00.000000000Z,0.00839546,0.008389966,0.008390388,357
0.008397152,2015-10-16T03:30:00.000000000Z,0.008398562,0.008393205,0.008394896,247
0.008393768,2015-10-16T04:00:00.000000000Z,0.008398421,0.008391444,0.008397011,202
0.008393628,2015-10-16T04:30:00.000000000Z,0.00839398,0.008389966,0.008393557,203
0.008391092,2015-10-16T05:00:00.000000000Z,0.008393839,0.00838891,0.008393346,259
0.008391303,2015-10-16T05:30:00.000000000Z,0.008393346,0.008389332,0.008391092,222
0.008397152,2015-10-16T06:00:00.000000000Z,0.008398421,0.008391444,0.008391515,358
0.008396729,2015-10-16T06:30:00.000000000Z,0.008410146,0.008396588,0.00839694,643
0.008391374,2015-10-16T07:00:00.000000000Z,0.008402443,0.008388699,0.008396517,764
0.008394191,2015-10-16T07:30:00.000000000Z,0.008396729,0.008389332,0.008391655,545
0.008395883,2015-10-16T08:00:00.000000000Z,0.00840082,0.00839398,0.008394403,471
0.008394121,2015-10-16T08:30:00.000000000Z,0.008396447,0.008390951,0.008395883,455
0.008394544,2015-10-16T09:00:00.000000000Z,0.008394755,0.00839081,0.00839405,451
0.00839405,2015-10-16T09:30:00.000000000Z,0.008397363,0.008392007,0.008394473,349
0.008395742,2015-10-16T10:00:00.000000000Z,0.008397504,0.008394121,0.008394121,293
0.008401102,2015-10-16T10:30:00.000000000Z,0.008407883,0.008395671,0.008395671,520
0.008404703,2015-10-16T11:00:00.000000000Z,0.008408166,0.00840089,0.008401173,440
0.008399268,2015-10-16T11:30:00.000000000Z,0.008405198,0.00839821,0.008404986,360
0.008397152,2015-10-16T12:00:00.000000000Z,0.008402655,0.008396729,0.008399197,419
0.008395107,2015-10-16T12:30:00.000000000Z,0.008397645,0.008390106,0.00839694,500
0.008397363,2015-10-16T13:00:00.000000000Z,0.008399691,0.008392641,0.008395037,613
0.008398139,2015-10-16T13:30:00.000000000Z,0.008403997,0.008396094,0.008397222,941
0.008393205,2015-10-16T14:00:00.000000000Z,0.008398139,0.008385604,0.008398139,1075
0.008389403,2015-10-16T14:30:00.000000000Z,0.008394121,0.008383354,0.008392923,601
0.008364421,2015-10-16T15:00:00.000000000Z,0.008391655,0.008362463,0.008389473,1192
0.008361554,2015-10-16T15:30:00.000000000Z,0.008367221,0.008356942,0.008364281,1046
0.008369321,2015-10-16T16:00:00.000000000Z,0.008370302,0.008360645,0.008361344,526
0.00837528,2015-10-16T16:30:00.000000000Z,0.008376121,0.008367571,0.008369181,466
0.008378297,2015-10-16T17:00:00.000000000Z,0.008379631,0.008372405,0.008375069,407
0.008382019,2015-10-16T17:30:00.000000000Z,0.008383354,0.008377314,0.008378367,293
0.008377665,2015-10-16T18:00:00.000000000Z,0.008384479,0.008377665,0.008381668,291
0.008377665,2015-10-16T18:30:00.000000000Z,0.008378016,0.008372545,0.008377384,320
0.008371984,2015-10-16T19:00:00.000000000Z,0.008378227,0.008371493,0.008377876,347
0.008368971,2015-10-16T19:30:00.000000000Z,0.008371704,0.008367641,0.008371704,278
0.008370092,2015-10-16T20:00:00.000000000Z,0.008371213,0.008367711,0.008369181,333
0.008371704,2015-10-16T20:30:00.000000000Z,0.008371704,0.008367501,0.008369812,418
0.008373666,2015-10-18T21:00:00.000000000Z,0.008376963,0.008372545,0.008375069,329
0.008380193,2015-10-18T21:30:00.000000000Z,0.008380333,0.008372405,0.008373666,3330
0.008374087,2015-10-18T22:00:00.000000000Z,0.008381878,0.008372334,0.008380263,1146
0.008376051,2015-10-18T22:30:00.000000000Z,0.008376963,0.008373807,0.008373807,202
0.008378507,2015-10-18T23:00:00.000000000Z,0.008378507,0.008374859,0.008376051,81
0.0083823,2015-10-18T23:30:00.000000000Z,0.008383354,0.008376823,0.008378437,151
0.008383776,2015-10-19T00:00:00.000000000Z,0.008387573,0.008381246,0.008382019,518
0.008381878,2015-10-19T00:30:00.000000000Z,0.008385393,0.008380544,0.008383495,436
0.008387151,2015-10-19T01:00:00.000000000Z,0.00838891,0.008380193,0.008382089,600
0.008389614,2015-10-19T01:30:00.000000000Z,0.008393487,0.008383635,0.008387292,477
0.008376262,2015-10-19T02:00:00.000000000Z,0.008389262,0.008360365,0.008389262,1961
0.008369462,2015-10-19T02:30:00.000000000Z,0.008379631,0.008369111,0.008376472,596
0.008369041,2015-10-19T03:00:00.000000000Z,0.008370652,0.008363722,0.008369251,409
0.008372965,2015-10-19T03:30:00.000000000Z,0.008374789,0.008364141,0.008369321,480
0.008374298,2015-10-19T04:00:00.000000000Z,0.0083757,0.008371704,0.008372895,390
0.008372264,2015-10-19T04:30:00.000000000Z,0.00837528,0.008370793,0.008374298,287
0.008381668,2015-10-19T05:00:00.000000000Z,0.008384549,0.008372334,0.008372334,513
0.008381878,2015-10-19T05:30:00.000000000Z,0.008385322,0.008380895,0.008381808,331
0.008385182,2015-10-19T06:00:00.000000000Z,0.008387573,0.008382089,0.008382089,423
0.008382159,2015-10-19T06:30:00.000000000Z,0.008385111,0.008379139,0.008385111,317
0.008377735,2015-10-19T07:00:00.000000000Z,0.008382159,0.008372755,0.008382089,770
0.008378788,2015-10-19T07:30:00.000000000Z,0.008379841,0.008370652,0.008378016,612
0.008379069,2015-10-19T08:00:00.000000000Z,0.008384338,0.008377946,0.008378858,545
0.008376542,2015-10-19T08:30:00.000000000Z,0.008379912,0.008372194,0.008379139,593
0.008376192,2015-10-19T09:00:00.000000000Z,0.008378788,0.008374087,0.008376332,488
0.008374648,2015-10-19T09:30:00.000000000Z,0.008378858,0.008373386,0.008376262,443
0.008372965,2015-10-19T10:00:00.000000000Z,0.008376332,0.008370863,0.008374368,461
0.008373596,2015-10-19T10:30:00.000000000Z,0.008374789,0.008370512,0.008372685,268
0.008367781,2015-10-19T11:00:00.000000000Z,0.008373526,0.008367361,0.008373526,374
0.008375069,2015-10-19T11:30:00.000000000Z,0.008375069,0.008366311,0.008367501,510
0.008377455,2015-10-19T12:00:00.000000000Z,0.008378227,0.008374017,0.008374789,451
0.008384408,2015-10-19T12:30:00.000000000Z,0.00838476,0.008377244,0.008377244,440
0.008378227,2015-10-19T13:00:00.000000000Z,0.008384971,0.008377104,0.008384479,348
0.008371283,2015-10-19T13:30:00.000000000Z,0.008381035,0.008371213,0.008378507,536
0.008374368,2015-10-19T14:00:00.000000000Z,0.008376402,0.008370302,0.008371003,732
0.008369251,2015-10-19T14:30:00.000000000Z,0.008378156,0.008368551,0.008374578,691
0.008371563,2015-10-19T15:00:00.000000000Z,0.008374789,0.008369041,0.008369532,645
0.008367081,2015-10-19T15:30:00.000000000Z,0.008371493,0.008363722,0.008371493,492
0.008370162,2015-10-19T16:00:00.000000000Z,0.008371914,0.008366591,0.008367081,347
0.008370793,2015-10-19T16:30:00.000000000Z,0.008372545,0.008368691,0.008369952,245
0.008371844,2015-10-19T17:00:00.000000000Z,0.008373456,0.008369111,0.008370652,315
0.008374017,2015-10-19T17:30:00.000000000Z,0.008376612,0.008371003,0.008372124,354
0.008375209,2015-10-19T18:00:00.000000000Z,0.008376542,0.008371283,0.008373807,269
0.008371283,2015-10-19T18:30:00.000000000Z,0.00837563,0.008370652,0.008374929,226
0.008368621,2015-10-19T19:00:00.000000000Z,0.008371563,0.008366801,0.008371563,270
0.008364911,2015-10-19T19:30:00.000000000Z,0.008370232,0.008364911,0.008368551,310
0.008366591,2015-10-19T20:00:00.000000000Z,0.008367361,0.008364561,0.008364841,82
0.008368201,2015-10-19T20:30:00.000000000Z,0.008368551,0.008366241,0.008366871,117
0.008368621,2015-10-19T21:00:00.000000000Z,0.008368901,0.008366871,0.008368481,223
0.008370302,2015-10-19T21:30:00.000000000Z,0.008371634,0.008368271,0.008368551,1083
0.008369602,2015-10-19T22:00:00.000000000Z,0.008370723,0.008368481,0.008370372,360
0.008367991,2015-10-19T22:30:00.000000000Z,0.008369602,0.008367081,0.008369602,218
0.008367291,2015-10-19T23:00:00.000000000Z,0.008368481,0.008365891,0.008367711,150
0.008367431,2015-10-19T23:30:00.000000000Z,0.008368061,0.008364981,0.008367081,152
0.008368481,2015-10-20T00:00:00.000000000Z,0.008370933,0.008367431,0.008367711,348
0.008368201,2015-10-20T00:30:00.000000000Z,0.008371563,0.008366031,0.008368481,386
0.008369602,2015-10-20T01:00:00.000000000Z,0.008370022,0.008367081,0.008368411,289
0.008365541,2015-10-20T01:30:00.000000000Z,0.008369672,0.008364631,0.008369251,391
0.008367711,2015-10-20T02:00:00.000000000Z,0.008369391,0.008364911,0.008365261,300
0.008368201,2015-10-20T02:30:00.000000000Z,0.008369742,0.008365681,0.008367641,234
0.008366801,2015-10-20T03:00:00.000000000Z,0.008368761,0.008366241,0.008368341,103
0.008369321,2015-10-20T03:30:00.000000000Z,0.008369742,0.008366451,0.008366521,186
0.008368691,2015-10-20T04:00:00.000000000Z,0.008369882,0.008368691,0.008369041,108
0.008367921,2015-10-20T04:30:00.000000000Z,0.008369391,0.008366521,0.008368481,145
0.008370162,2015-10-20T05:00:00.000000000Z,0.008370863,0.008366591,0.008367921,165
0.008371984,2015-10-20T05:30:00.000000000Z,0.008372545,0.008368621,0.008370022,203
0.008370863,2015-10-20T06:00:00.000000000Z,0.008374227,0.008370863,0.008371704,219
0.008368691,2015-10-20T06:30:00.000000000Z,0.008373666,0.008367501,0.008370933,181
0.008355126,2015-10-20T07:00:00.000000000Z,0.008368481,0.008348779,0.008368481,1324
0.008357431,2015-10-20T07:30:00.000000000Z,0.008360365,0.008353591,0.008355196,513
0.008364771,2015-10-20T08:00:00.000000000Z,0.008366381,0.008355196,0.00835771,721
0.008367641,2015-10-20T08:30:00.000000000Z,0.008368761,0.008361763,0.008364911,370
0.008367291,2015-10-20T09:00:00.000000000Z,0.008370232,0.008364141,0.008367641,414
0.008366241,2015-10-20T09:30:00.000000000Z,0.008368201,0.008364351,0.008367431,359
0.008362043,2015-10-20T10:00:00.000000000Z,0.008369181,0.008358688,0.008366031,425
0.00835792,2015-10-20T10:30:00.000000000Z,0.008363582,0.008356732,0.008362113,294
0.008358828,2015-10-20T11:00:00.000000000Z,0.008359946,0.008356313,0.008358129,230
0.008359387,2015-10-20T11:30:00.000000000Z,0.008360785,0.008357361,0.008358828,253
0.008352963,2015-10-20T12:00:00.000000000Z,0.008359247,0.008352335,0.008359247,461
0.008351916,2015-10-20T12:30:00.000000000Z,0.008354987,0.008347803,0.008352684,647
0.008350591,2015-10-20T13:00:00.000000000Z,0.008352544,0.008347803,0.008351637,414
0.008347524,2015-10-20T13:30:00.000000000Z,0.008355196,0.008346479,0.008350312,700
0.008343972,2015-10-20T14:00:00.000000000Z,0.008351707,0.008343972,0.008347245,515
0.008338267,2015-10-20T14:30:00.000000000Z,0.00834627,0.008338267,0.008343693,493
0.008339518,2015-10-20T15:00:00.000000000Z,0.008341814,0.008335904,0.008338475,582
0.008347733,2015-10-20T15:30:00.000000000Z,0.008348779,0.008339588,0.008339588,448
0.008342023,2015-10-20T16:00:00.000000000Z,0.008348012,0.008341466,0.008347524,391
0.008344042,2015-10-20T16:30:00.000000000Z,0.00834627,0.008342232,0.008342301,327
0.008342719,2015-10-20T17:00:00.000000000Z,0.008345156,0.008341397,0.008343763,251
0.008340005,2015-10-20T17:30:00.000000000Z,0.008344111,0.008339797,0.00834251,388
0.008340631,2015-10-20T18:00:00.000000000Z,0.008341188,0.008337363,0.008340214,290
0.008339727,2015-10-20T18:30:00.000000000Z,0.008342649,0.008338406,0.008340771,230
0.008342371,2015-10-20T19:00:00.000000000Z,0.00834251,0.008338475,0.008339727,221
0.00834084,2015-10-20T19:30:00.000000000Z,0.008344181,0.00834084,0.008342301,172
0.008343972,2015-10-20T20:00:00.000000000Z,0.00834425,0.008340979,0.008340979,85
0.008344181,2015-10-20T20:30:00.000000000Z,0.008344459,0.008343554,0.00834425,123
0.008342093,2015-10-20T21:00:00.000000000Z,0.008344599,0.008341884,0.008344599,149
0.008342649,2015-10-20T21:30:00.000000000Z,0.008343345,0.008340005,0.008341675,745
0.008344807,2015-10-20T22:00:00.000000000Z,0.008345016,0.008342023,0.008342649,459
0.008346688,2015-10-20T22:30:00.000000000Z,0.008350312,0.008344181,0.008345086,249
0.008344668,2015-10-20T23:00:00.000000000Z,0.008346409,0.008344181,0.008346409,154
0.008347663,2015-10-20T23:30:00.000000000Z,0.008348221,0.008344738,0.008344877,136
