Close,Date,High,Low,Open,Volume
0.77696,2015-01-12T23:30:00.000000000Z,0.77696,0.77618,0.77648,465
0.77629,2015-01-13T00:00:00.000000000Z,0.77708,0.77567,0.777,925
0.77721,2015-01-13T00:30:00.000000000Z,0.77764,0.77611,0.77628,1035
0.7774,2015-01-13T01:00:00.000000000Z,0.77768,0.77712,0.77721,841
0.77784,2015-01-13T01:30:00.000000000Z,0.77823,0.77643,0.7774,962
0.77858,2015-01-13T02:00:00.000000000Z,0.77904,0.77715,0.77789,1357
0.77863,2015-01-13T02:30:00.000000000Z,0.77867,0.77816,0.77858,519
0.77958,2015-01-13T03:00:00.000000000Z,0.78031,0.77863,0.77863,813
0.77877,2015-01-13T03:30:00.000000000Z,0.77968,0.77874,0.77957,749
0.7783,2015-01-13T04:00:00.000000000Z,0.77879,0.7779,0.77877,683
0.77778,2015-01-13T04:30:00.000000000Z,0.77843,0.77753,0.77829,709
0.77734,2015-01-13T05:00:00.000000000Z,0.77818,0.777,0.77782,671
0.77662,2015-01-13T05:30:00.000000000Z,0.77737,0.77655,0.77736,966
0.77737,2015-01-13T06:00:00.000000000Z,0.77792,0.77609,0.77661,1097
0.777,2015-01-13T06:30:00.000000000Z,0.77778,0.77662,0.77737,402
0.77752,2015-01-13T07:00:00.000000000Z,0.77792,0.77666,0.777,815
0.77872,2015-01-13T07:30:00.000000000Z,0.7789,0.77748,0.77753,1156
0.77784,2015-01-13T08:00:00.000000000Z,0.77875,0.77765,0.77872,1065
0.7775,2015-01-13T08:30:00.000000000Z,0.77803,0.77695,0.77788,799
0.77618,2015-01-13T09:00:00.000000000Z,0.77761,0.77537,0.7775,1116
0.77557,2015-01-13T09:30:00.000000000Z,0.77618,0.77431,0.77618,1237
0.77511,2015-01-13T10:00:00.000000000Z,0.77572,0.77446,0.77561,814
0.7745,2015-01-13T10:30:00.000000000Z,0.77522,0.77364,0.7751,907
0.77456,2015-01-13T11:00:00.000000000Z,0.77505,0.77383,0.77454,879
0.77385,2015-01-13T11:30:00.000000000Z,0.77456,0.77333,0.77455,1356
0.77437,2015-01-13T12:00:00.000000000Z,0.7747,0.77377,0.77389,758
0.7754,2015-01-13T12:30:00.000000000Z,0.77541,0.77386,0.77436,855
0.77424,2015-01-13T13:00:00.000000000Z,0.7754,0.77411,0.77538,809
0.7725,2015-01-13T13:30:00.000000000Z,0.77426,0.77187,0.77424,992
0.77162,2015-01-13T14:00:00.000000000Z,0.77394,0.77162,0.77249,778
0.77196,2015-01-13T14:30:00.000000000Z,0.7723,0.77121,0.77162,874
0.7726,2015-01-13T15:00:00.000000000Z,0.77307,0.77126,0.77192,1021
0.77348,2015-01-13T15:30:00.000000000Z,0.77371,0.77214,0.77256,973
0.7737,2015-01-13T16:00:00.000000000Z,0.77496,0.77314,0.77345,1281
0.77308,2015-01-13T16:30:00.000000000Z,0.77389,0.77262,0.77368,695
0.77249,2015-01-13T17:00:00.000000000Z,0.77307,0.77216,0.77307,687
0.77285,2015-01-13T17:30:00.000000000Z,0.77375,0.77248,0.77248,861
0.7721,2015-01-13T18:00:00.000000000Z,0.773,0.77151,0.77291,1079
0.77206,2015-01-13T18:30:00.000000000Z,0.77232,0.77148,0.77211,857
0.77245,2015-01-13T19:00:00.000000000Z,0.77263,0.77183,0.77206,977
0.77219,2015-01-13T19:30:00.000000000Z,0.77244,0.77162,0.77244,709
0.77302,2015-01-13T20:00:00.000000000Z,0.77306,0.77194,0.7722,535
0.77285,2015-01-13T20:30:00.000000000Z,0.77331,0.77244,0.77298,767
0.77363,2015-01-13T21:00:00.000000000Z,0.77368,0.77275,0.77284,650
0.77374,2015-01-13T21:30:00.000000000Z,0.77394,0.77346,0.77364,536
0.77385,2015-01-13T22:00:00.000000000Z,0.77387,0.77358,0.7736,208
0.77388,2015-01-13T22:30:00.000000000Z,0.77388,0.77366,0.77385,231
0.77413,2015-01-13T23:00:00.000000000Z,0.77421,0.77346,0.77387,454
0.77414,2015-01-13T23:30:00.000000000Z,0.77426,0.77375,0.77412,383
0.77479,2015-01-14T00:00:00.000000000Z,0.77506,0.77388,0.77413,951
0.7736,2015-01-14T00:30:00.000000000Z,0.77486,0.7736,0.77478,1059
0.77379,2015-01-14T01:00:00.000000000Z,0.77437,0.77328,0.7736,852
0.77288,2015-01-14T01:30:00.000000000Z,0.77453,0.77271,0.7738,1159
0.77094,2015-01-14T02:00:00.000000000Z,0.7732,0.77058,0.77284,1977
0.77144,2015-01-14T02:30:00.000000000Z,0.77148,0.77076,0.77098,1026
0.77031,2015-01-14T03:00:00.000000000Z,0.77144,0.7701,0.77143,936
0.77043,2015-01-14T03:30:00.000000000Z,0.7706,0.76963,0.77027,625
0.77143,2015-01-14T04:00:00.000000000Z,0.77151,0.77038,0.77042,732
0.77164,2015-01-14T04:30:00.000000000Z,0.77198,0.77112,0.77148,624
0.77109,2015-01-14T05:00:00.000000000Z,0.77202,0.77093,0.77165,645
0.77153,2015-01-14T05:30:00.000000000Z,0.7716,0.77097,0.77108,627
0.77139,2015-01-14T06:00:00.000000000Z,0.77214,0.77117,0.77152,775
0.76948,2015-01-14T06:30:00.000000000Z,0.77181,0.769,0.77135,1644
0.77192,2015-01-14T07:00:00.000000000Z,0.77205,0.76937,0.76948,830
0.77282,2015-01-14T07:30:00.000000000Z,0.77419,0.77183,0.77189,1338
0.77317,2015-01-14T08:00:00.000000000Z,0.77437,0.77244,0.77281,1613
0.77392,2015-01-14T08:30:00.000000000Z,0.77473,0.77268,0.77316,1404
0.77293,2015-01-14T09:00:00.000000000Z,0.77402,0.77264,0.77391,1289
0.77302,2015-01-14T09:30:00.000000000Z,0.77365,0.77211,0.77298,2055
0.77286,2015-01-14T10:00:00.000000000Z,0.77382,0.7723,0.77306,1365
0.77336,2015-01-14T10:30:00.000000000Z,0.77385,0.77275,0.77288,873
0.77184,2015-01-14T11:00:00.000000000Z,0.77335,0.77126,0.77335,882
0.77188,2015-01-14T11:30:00.000000000Z,0.77199,0.77108,0.77189,720
0.77172,2015-01-14T12:00:00.000000000Z,0.77233,0.77144,0.77188,593
0.77121,2015-01-14T12:30:00.000000000Z,0.77174,0.77065,0.77173,872
0.77257,2015-01-14T13:00:00.000000000Z,0.77271,0.77104,0.7712,1371
0.7763,2015-01-14T13:30:00.000000000Z,0.77803,0.77216,0.77255,3507
0.77551,2015-01-14T14:00:00.000000000Z,0.77716,0.77488,0.7763,1737
0.77374,2015-01-14T14:30:00.000000000Z,0.77584,0.77344,0.77551,1986
0.77326,2015-01-14T15:00:00.000000000Z,0.77386,0.77244,0.77376,1710
0.77316,2015-01-14T15:30:00.000000000Z,0.77389,0.77304,0.77326,1203
0.77488,2015-01-14T16:00:00.000000000Z,0.77488,0.77311,0.77316,763
0.77444,2015-01-14T16:30:00.000000000Z,0.77505,0.77418,0.77488,855
0.77405,2015-01-14T17:00:00.000000000Z,0.77532,0.77405,0.77445,774
0.77354,2015-01-14T17:30:00.000000000Z,0.77423,0.77323,0.77404,904
0.77241,2015-01-14T18:00:00.000000000Z,0.77348,0.77194,0.77347,1454
0.77214,2015-01-14T18:30:00.000000000Z,0.77266,0.77193,0.77242,624
0.77161,2015-01-14T19:00:00.000000000Z,0.77226,0.77145,0.77211,819
0.77222,2015-01-14T19:30:00.000000000Z,0.77256,0.77146,0.77161,624
0.77245,2015-01-14T20:00:00.000000000Z,0.77253,0.77202,0.77226,523
0.77248,2015-01-14T20:30:00.000000000Z,0.77256,0.77224,0.77241,240
0.77181,2015-01-14T21:00:00.000000000Z,0.77252,0.77155,0.77249,599
0.77162,2015-01-14T21:30:00.000000000Z,0.77242,0.77136,0.77187,1308
0.77262,2015-01-14T22:00:00.000000000Z,0.77295,0.77167,0.77221,500
0.77228,2015-01-14T22:30:00.000000000Z,0.77268,0.7718,0.77236,555
0.77138,2015-01-14T23:00:00.000000000Z,0.77226,0.77132,0.77226,513
0.77121,2015-01-14T23:30:00.000000000Z,0.77163,0.77116,0.77137,527
0.77299,2015-01-15T00:00:00.000000000Z,0.77328,0.77064,0.77116,1029
0.77122,2015-01-15T00:30:00.000000000Z,0.7743,0.77071,0.77317,1836
0.77263,2015-01-15T01:00:00.000000000Z,0.7728,0.77117,0.77117,1301
0.77105,2015-01-15T01:30:00.000000000Z,0.77262,0.77104,0.77262,800
0.77167,2015-01-15T02:00:00.000000000Z,0.77184,0.77095,0.77105,899
0.7719,2015-01-15T02:30:00.000000000Z,0.77209,0.7712,0.77167,577
0.77153,2015-01-15T03:00:00.000000000Z,0.77204,0.77153,0.77194,435
0.77232,2015-01-15T03:30:00.000000000Z,0.77238,0.77143,0.77154,489
0.77332,2015-01-15T04:00:00.000000000Z,0.77443,0.77231,0.77231,960
0.77266,2015-01-15T04:30:00.000000000Z,0.77346,0.77206,0.77331,618
0.77267,2015-01-15T05:00:00.000000000Z,0.77294,0.77251,0.77266,515
0.77302,2015-01-15T05:30:00.000000000Z,0.77324,0.7725,0.77267,514
0.77302,2015-01-15T06:00:00.000000000Z,0.77324,0.77222,0.77299,735
0.77369,2015-01-15T06:30:00.000000000Z,0.77376,0.7727,0.773,1116
0.7738,2015-01-15T07:00:00.000000000Z,0.77416,0.77321,0.77368,915
0.77455,2015-01-15T07:30:00.000000000Z,0.77529,0.7737,0.77375,934
0.77488,2015-01-15T08:00:00.000000000Z,0.7751,0.77392,0.77459,641
0.77374,2015-01-15T08:30:00.000000000Z,0.77508,0.77343,0.77487,936
0.77353,2015-01-15T09:00:00.000000000Z,0.77414,0.77314,0.77378,698
0.7789,2015-01-15T09:30:00.000000000Z,0.77934,0.77024,0.77353,15012
0.7728,2015-01-15T10:00:00.000000000Z,0.77908,0.77265,0.77851,10001
0.77624,2015-01-15T10:30:00.000000000Z,0.7773,0.77238,0.7728,2752
0.7776,2015-01-15T11:00:00.000000000Z,0.77836,0.77582,0.77633,3262
0.7789,2015-01-15T11:30:00.000000000Z,0.77951,0.77733,0.77761,2315
0.7798,2015-01-15T12:00:00.000000000Z,0.78009,0.77716,0.77891,2675
0.78844,2015-01-15T12:30:00.000000000Z,0.78856,0.77969,0.77981,4910
0.7859,2015-01-15T13:00:00.000000000Z,0.78906,0.78555,0.78845,3428
0.78438,2015-01-15T13:30:00.000000000Z,0.78648,0.78391,0.78585,3258
0.78228,2015-01-15T14:00:00.000000000Z,0.78446,0.78008,0.78436,2473
0.78026,2015-01-15T14:30:00.000000000Z,0.78248,0.77854,0.78226,3088
0.78074,2015-01-15T15:00:00.000000000Z,0.78157,0.77921,0.78025,3322
0.77724,2015-01-15T15:30:00.000000000Z,0.7812,0.77724,0.7807,3592
0.77914,2015-01-15T16:00:00.000000000Z,0.77968,0.77658,0.7773,3480
0.77888,2015-01-15T16:30:00.000000000Z,0.77965,0.77771,0.77913,1960
0.77986,2015-01-15T17:00:00.000000000Z,0.77995,0.77845,0.77894,1239
0.78243,2015-01-15T17:30:00.000000000Z,0.78293,0.77974,0.77988,1937
0.78241,2015-01-15T18:00:00.000000000Z,0.78321,0.78168,0.78243,1444
0.78262,2015-01-15T18:30:00.000000000Z,0.78458,0.78228,0.78237,1017
0.78156,2015-01-15T19:00:00.000000000Z,0.78284,0.78147,0.78263,849
0.7819,2015-01-15T19:30:00.000000000Z,0.78232,0.78061,0.78151,1107
0.78126,2015-01-15T20:00:00.000000000Z,0.78222,0.781,0.78192,876
0.78261,2015-01-15T20:30:00.000000000Z,0.78286,0.78118,0.78131,909
0.78203,2015-01-15T21:00:00.000000000Z,0.78283,0.78152,0.7826,862
0.78256,2015-01-15T21:30:00.000000000Z,0.78274,0.78172,0.78202,1034
0.77979,2015-01-15T22:00:00.000000000Z,0.78273,0.7774,0.78263,1743
0.78118,2015-01-15T22:30:00.000000000Z,0.78166,0.77978,0.77979,2867
0.7824,2015-01-15T23:00:00.000000000Z,0.78262,0.7807,0.7812,1760
0.78406,2015-01-15T23:30:00.000000000Z,0.78418,0.78239,0.78239,878
0.78257,2015-01-16T00:00:00.000000000Z,0.78412,0.78242,0.784,1166
0.78131,2015-01-16T00:30:00.000000000Z,0.78272,0.7805,0.78257,1086
0.78334,2015-01-16T01:00:00.000000000Z,0.78378,0.78036,0.7813,1223
0.78494,2015-01-16T01:30:00.000000000Z,0.78538,0.78256,0.78333,1990
0.78473,2015-01-16T02:00:00.000000000Z,0.78494,0.7838,0.78494,849
0.78438,2015-01-16T02:30:00.000000000Z,0.78488,0.7835,0.78473,1016
0.78475,2015-01-16T03:00:00.000000000Z,0.78568,0.78434,0.78435,920
0.78462,2015-01-16T03:30:00.000000000Z,0.78519,0.78442,0.78475,601
0.78507,2015-01-16T04:00:00.000000000Z,0.78532,0.78441,0.78462,914
0.78364,2015-01-16T04:30:00.000000000Z,0.78506,0.78317,0.78506,686
0.78408,2015-01-16T05:00:00.000000000Z,0.78428,0.78361,0.78362,774
0.7836,2015-01-16T05:30:00.000000000Z,0.78432,0.78331,0.78402,621
0.78344,2015-01-16T06:00:00.000000000Z,0.7837,0.78312,0.7836,397
0.78336,2015-01-16T06:30:00.000000000Z,0.78454,0.78288,0.7834,989
0.78368,2015-01-16T07:00:00.000000000Z,0.78422,0.78324,0.78334,874
0.78354,2015-01-16T07:30:00.000000000Z,0.78383,0.78228,0.78372,1009
0.78273,2015-01-16T08:00:00.000000000Z,0.78392,0.78208,0.78355,1109
0.78218,2015-01-16T08:30:00.000000000Z,0.78296,0.78201,0.78273,636
0.78069,2015-01-16T09:00:00.000000000Z,0.7823,0.78056,0.78218,746
0.77966,2015-01-16T09:30:00.000000000Z,0.781,0.77926,0.78073,1148
0.77961,2015-01-16T10:00:00.000000000Z,0.7805,0.77934,0.77967,871
0.77972,2015-01-16T10:30:00.000000000Z,0.77992,0.77887,0.77962,808
0.77988,2015-01-16T11:00:00.000000000Z,0.78022,0.77951,0.77968,537
0.77958,2015-01-16T11:30:00.000000000Z,0.78001,0.77916,0.77988,557
0.77941,2015-01-16T12:00:00.000000000Z,0.77978,0.77926,0.77959,564
0.77892,2015-01-16T12:30:00.000000000Z,0.77968,0.77886,0.77946,818
0.7795,2015-01-16T13:00:00.000000000Z,0.77961,0.7787,0.77888,1164
0.77897,2015-01-16T13:30:00.000000000Z,0.78065,0.77838,0.7796,1813
0.77767,2015-01-16T14:00:00.000000000Z,0.77936,0.77707,0.77896,1288
0.77779,2015-01-16T14:30:00.000000000Z,0.77822,0.77677,0.77763,1909
0.7758,2015-01-16T15:00:00.000000000Z,0.77838,0.77536,0.77777,2275
0.77677,2015-01-16T15:30:00.000000000Z,0.77746,0.77463,0.7758,2397
0.7771,2015-01-16T16:00:00.000000000Z,0.77758,0.77632,0.77679,1496
0.77764,2015-01-16T16:30:00.000000000Z,0.77858,0.77683,0.7771,1047
0.77816,2015-01-16T17:00:00.000000000Z,0.77916,0.77753,0.77764,970
0.77872,2015-01-16T17:30:00.000000000Z,0.77915,0.77785,0.77815,925
0.77864,2015-01-16T18:00:00.000000000Z,0.77878,0.77806,0.77877,537
0.77808,2015-01-16T18:30:00.000000000Z,0.77876,0.77808,0.77868,378
0.77798,2015-01-16T19:00:00.000000000Z,0.77836,0.77781,0.7781,303
0.7784,2015-01-16T19:30:00.000000000Z,0.77866,0.77784,0.77798,524
0.77794,2015-01-16T20:00:00.000000000Z,0.77894,0.77756,0.77842,518
0.77868,2015-01-16T20:30:00.000000000Z,0.77868,0.77794,0.77794,414
0.7792,2015-01-16T21:00:00.000000000Z,0.77976,0.77836,0.77868,953
0.77868,2015-01-16T21:30:00.000000000Z,0.77989,0.77864,0.77919,979
0.7778,2015-01-18T22:00:00.000000000Z,0.77907,0.77764,0.77818,481
0.77826,2015-01-18T22:30:00.000000000Z,0.7793,0.77767,0.7778,606
0.77856,2015-01-18T23:00:00.000000000Z,0.77863,0.77827,0.77827,423
0.77916,2015-01-18T23:30:00.000000000Z,0.77951,0.77831,0.77864,1584
0.7793,2015-01-19T00:00:00.000000000Z,0.77951,0.7789,0.77916,697
0.77952,2015-01-19T00:30:00.000000000Z,0.77967,0.77882,0.7793,624
0.77912,2015-01-19T01:00:00.000000000Z,0.78065,0.77852,0.77947,960
0.77902,2015-01-19T01:30:00.000000000Z,0.77934,0.77833,0.77914,870
0.77918,2015-01-19T02:00:00.000000000Z,0.77992,0.77896,0.77902,715
0.77959,2015-01-19T02:30:00.000000000Z,0.77978,0.77846,0.77917,488
0.77926,2015-01-19T03:00:00.000000000Z,0.77957,0.77855,0.77954,691
0.77946,2015-01-19T03:30:00.000000000Z,0.77984,0.7789,0.77926,665
0.77903,2015-01-19T04:00:00.000000000Z,0.7801,0.77902,0.77948,454
0.7794,2015-01-19T04:30:00.000000000Z,0.77944,0.77878,0.77908,401
0.77928,2015-01-19T05:00:00.000000000Z,0.77946,0.77917,0.7794,340
0.77941,2015-01-19T05:30:00.000000000Z,0.77942,0.77872,0.77922,283
0.77957,2015-01-19T06:00:00.000000000Z,0.78007,0.77939,0.77942,489
0.77962,2015-01-19T06:30:00.000000000Z,0.77984,0.77906,0.77958,428
0.77992,2015-01-19T07:00:00.000000000Z,0.78012,0.7794,0.77966,608
0.77962,2015-01-19T07:30:00.000000000Z,0.78084,0.77952,0.77998,797
0.77965,2015-01-19T08:00:00.000000000Z,0.7802,0.77936,0.77963,696
0.77843,2015-01-19T08:30:00.000000000Z,0.77989,0.77829,0.77965,768
0.77989,2015-01-19T09:00:00.000000000Z,0.78026,0.77787,0.7784,982
0.7795,2015-01-19T09:30:00.000000000Z,0.78016,0.77906,0.77994,741
0.77919,2015-01-19T10:00:00.000000000Z,0.78008,0.77889,0.7795,527
0.77856,2015-01-19T10:30:00.000000000Z,0.77936,0.77855,0.77918,588
0.779,2015-01-19T11:00:00.000000000Z,0.77979,0.77849,0.77855,513
0.77848,2015-01-19T11:30:00.000000000Z,0.77931,0.77848,0.779,560
0.77883,2015-01-19T12:00:00.000000000Z,0.77912,0.77843,0.77848,532
0.77882,2015-01-19T12:30:00.000000000Z,0.7791,0.77848,0.77883,479
0.77862,2015-01-19T13:00:00.000000000Z,0.77895,0.77784,0.77882,837
0.77839,2015-01-19T13:30:00.000000000Z,0.7791,0.77819,0.77863,442
0.77884,2015-01-19T14:00:00.000000000Z,0.77884,0.77821,0.77839,550
0.77864,2015-01-19T14:30:00.000000000Z,0.77916,0.77836,0.77888,532
0.77771,2015-01-19T15:00:00.000000000Z,0.77864,0.77771,0.7786,711
0.77758,2015-01-19T15:30:00.000000000Z,0.77846,0.77724,0.77775,593
0.77768,2015-01-19T16:00:00.000000000Z,0.77784,0.77723,0.77754,366
0.7774,2015-01-19T16:30:00.000000000Z,0.77773,0.77726,0.77773,206
0.77735,2015-01-19T17:00:00.000000000Z,0.77741,0.77724,0.77738,101
0.77742,2015-01-19T17:30:00.000000000Z,0.77797,0.77726,0.77736,598
0.77754,2015-01-19T18:00:00.000000000Z,0.7776,0.77734,0.77741,514
0.77763,2015-01-19T18:30:00.000000000Z,0.77764,0.77737,0.7775,618
0.77733,2015-01-19T19:00:00.000000000Z,0.77815,0.77728,0.77763,1443
0.77756,2015-01-19T19:30:00.000000000Z,0.77804,0.77726,0.77732,2720
0.77719,2015-01-19T20:00:00.000000000Z,0.77759,0.777,0.77756,556
0.77763,2015-01-19T20:30:00.000000000Z,0.77784,0.77716,0.77719,345
0.77859,2015-01-19T21:00:00.000000000Z,0.77877,0.7776,0.77763,2169
0.77827,2015-01-19T21:30:00.000000000Z,0.77863,0.7779,0.7786,618
0.77762,2015-01-19T22:00:00.000000000Z,0.77849,0.7775,0.7784,252
0.77739,2015-01-19T22:30:00.000000000Z,0.77792,0.77664,0.77761,369
0.77705,2015-01-19T23:00:00.000000000Z,0.77768,0.77674,0.77741,1505
0.77596,2015-01-19T23:30:00.000000000Z,0.77712,0.77556,0.77704,807
0.77569,2015-01-20T00:00:00.000000000Z,0.7765,0.77569,0.77602,783
0.77507,2015-01-20T00:30:00.000000000Z,0.7761,0.77507,0.77569,704
0.77449,2015-01-20T01:00:00.000000000Z,0.77508,0.77395,0.77506,819
0.7763,2015-01-20T01:30:00.000000000Z,0.77825,0.77425,0.77444,1294
0.77489,2015-01-20T02:00:00.000000000Z,0.77702,0.77482,0.77629,1286
0.77463,2015-01-20T02:30:00.000000000Z,0.7754,0.77415,0.77483,799
0.77313,2015-01-20T03:00:00.000000000Z,0.77464,0.773,0.77463,752
0.77186,2015-01-20T03:30:00.000000000Z,0.77321,0.77166,0.77317,519
0.77319,2015-01-20T04:00:00.000000000Z,0.77326,0.77177,0.77186,534
0.77246,2015-01-20T04:30:00.000000000Z,0.7732,0.77226,0.7732,388
0.77303,2015-01-20T05:00:00.000000000Z,0.77303,0.77221,0.77246,346
0.77263,2015-01-20T05:30:00.000000000Z,0.7731,0.77199,0.77302,513
0.7714,2015-01-20T06:00:00.000000000Z,0.77264,0.77085,0.77262,774
0.77178,2015-01-20T06:30:00.000000000Z,0.77205,0.77122,0.77145,469
0.77192,2015-01-20T07:00:00.000000000Z,0.77269,0.77166,0.77179,812
0.77249,2015-01-20T07:30:00.000000000Z,0.77322,0.77188,0.77193,896
0.7737,2015-01-20T08:00:00.000000000Z,0.77413,0.77238,0.77253,1088
0.77418,2015-01-20T08:30:00.000000000Z,0.7748,0.7732,0.77366,1055
0.77395,2015-01-20T09:00:00.000000000Z,0.7746,0.77361,0.77418,843
0.77373,2015-01-20T09:30:00.000000000Z,0.77404,0.77347,0.77395,635
0.77415,2015-01-20T10:00:00.000000000Z,0.77415,0.77287,0.77373,701
0.77365,2015-01-20T10:30:00.000000000Z,0.77442,0.7736,0.77419,857
0.7724,2015-01-20T11:00:00.000000000Z,0.77376,0.7719,0.7737,1875
0.77178,2015-01-20T11:30:00.000000000Z,0.77248,0.77145,0.7724,603
0.7709,2015-01-20T12:00:00.000000000Z,0.77182,0.77024,0.77181,830
0.77209,2015-01-20T12:30:00.000000000Z,0.7723,0.7707,0.77091,552
0.77066,2015-01-20T13:00:00.000000000Z,0.77206,0.77055,0.77205,770
0.77115,2015-01-20T13:30:00.000000000Z,0.77126,0.77044,0.77066,573
0.7707,2015-01-20T14:00:00.000000000Z,0.77111,0.77038,0.77111,447
0.77073,2015-01-20T14:30:00.000000000Z,0.77244,0.77027,0.77068,1625
0.76812,2015-01-20T15:00:00.000000000Z,0.7709,0.76795,0.77068,1849
0.76944,2015-01-20T15:30:00.000000000Z,0.76977,0.76804,0.76816,1043
0.76943,2015-01-20T16:00:00.000000000Z,0.76971,0.76864,0.7694,768
0.76918,2015-01-20T16:30:00.000000000Z,0.7704,0.76887,0.76947,478
0.76955,2015-01-20T17:00:00.000000000Z,0.76976,0.76894,0.76922,442
0.76833,2015-01-20T17:30:00.000000000Z,0.76955,0.76797,0.76955,456
0.76814,2015-01-20T18:00:00.000000000Z,0.76884,0.76814,0.76828,551
0.76757,2015-01-20T18:30:00.000000000Z,0.7686,0.76754,0.7681,360
0.76638,2015-01-20T19:00:00.000000000Z,0.76758,0.76599,0.76754,580
0.76742,2015-01-20T19:30:00.000000000Z,0.76748,0.7659,0.76641,583
0.76852,2015-01-20T20:00:00.000000000Z,0.76864,0.76744,0.76746,480
0.7677,2015-01-20T20:30:00.000000000Z,0.76848,0.76739,0.76848,412
0.76724,2015-01-20T21:00:00.000000000Z,0.76783,0.76711,0.76769,340
0.76381,2015-01-20T21:30:00.000000000Z,0.76791,0.76224,0.76723,3305
0.76498,2015-01-20T22:00:00.000000000Z,0.76512,0.76314,0.76341,902
0.76388,2015-01-20T22:30:00.000000000Z,0.76525,0.76333,0.76499,937
0.76335,2015-01-20T23:00:00.000000000Z,0.76426,0.76311,0.76386,1177
0.76472,2015-01-20T23:30:00.000000000Z,0.76474,0.76336,0.76336,789
0.76382,2015-01-21T00:00:00.000000000Z,0.76472,0.7632,0.76472,1030
0.76296,2015-01-21T00:30:00.000000000Z,0.7647,0.76296,0.76381,1045
0.76335,2015-01-21T01:00:00.000000000Z,0.76403,0.76276,0.76292,802
0.76487,2015-01-21T01:30:00.000000000Z,0.76488,0.76324,0.76332,731
0.76555,2015-01-21T02:00:00.000000000Z,0.76582,0.76475,0.76487,828
0.76541,2015-01-21T02:30:00.000000000Z,0.76622,0.76528,0.76556,487
0.76573,2015-01-21T03:00:00.000000000Z,0.76573,0.76454,0.76541,535
0.76598,2015-01-21T03:30:00.000000000Z,0.76652,0.76447,0.76577,1543
0.76584,2015-01-21T04:00:00.000000000Z,0.76726,0.76562,0.76598,927
0.76611,2015-01-21T04:30:00.000000000Z,0.76632,0.76574,0.76584,451
0.76592,2015-01-21T05:00:00.000000000Z,0.76658,0.76574,0.76612,802
0.76602,2015-01-21T05:30:00.000000000Z,0.76656,0.76584,0.76592,626
0.76573,2015-01-21T06:00:00.000000000Z,0.76683,0.7656,0.76602,788
0.7673,2015-01-21T06:30:00.000000000Z,0.76741,0.7657,0.76572,904
0.76667,2015-01-21T07:00:00.000000000Z,0.76803,0.76594,0.76734,1103
0.7666,2015-01-21T07:30:00.000000000Z,0.76736,0.76626,0.76664,635
0.76548,2015-01-21T08:00:00.000000000Z,0.7666,0.7645,0.7666,1131
0.7638,2015-01-21T08:30:00.000000000Z,0.76558,0.76367,0.76553,1334
0.76277,2015-01-21T09:00:00.000000000Z,0.76376,0.76234,0.76375,903
0.76346,2015-01-21T09:30:00.000000000Z,0.76375,0.76257,0.76282,1175
0.76492,2015-01-21T10:00:00.000000000Z,0.76521,0.76326,0.76347,983
0.76582,2015-01-21T10:30:00.000000000Z,0.76591,0.76484,0.76494,776
0.76624,2015-01-21T11:00:00.000000000Z,0.76636,0.76552,0.76582,903
0.7669,2015-01-21T11:30:00.000000000Z,0.76726,0.76604,0.76625,575
0.76627,2015-01-21T12:00:00.000000000Z,0.76709,0.76614,0.7669,795
0.76677,2015-01-21T12:30:00.000000000Z,0.76683,0.76568,0.76628,486
0.76677,2015-01-21T13:00:00.000000000Z,0.76714,0.76642,0.76676,933
0.7685,2015-01-21T13:30:00.000000000Z,0.7688,0.76617,0.76675,1531
0.76862,2015-01-21T14:00:00.000000000Z,0.7687,0.76747,0.76854,1066
0.77019,2015-01-21T14:30:00.000000000Z,0.77051,0.7669,0.76862,3286
0.76476,2015-01-21T15:00:00.000000000Z,0.77102,0.76331,0.77019,4479
0.76152,2015-01-21T15:30:00.000000000Z,0.76486,0.76025,0.76477,3652
0.7572,2015-01-21T16:00:00.000000000Z,0.7627,0.75659,0.76154,3227
0.75768,2015-01-21T16:30:00.000000000Z,0.75804,0.75549,0.75721,2405
0.75627,2015-01-21T17:00:00.000000000Z,0.75782,0.75583,0.75766,1472
0.75752,2015-01-21T17:30:00.000000000Z,0.75776,0.75608,0.75627,942
0.75634,2015-01-21T18:00:00.000000000Z,0.75787,0.75602,0.75758,1256
